,Unnamed: 0,id,date,sentiment,irony
447,447,1.8361463007374584e+18,2024-09-17,NEU,not ironic
448,448,1.8361462997434696e+18,2024-09-17,NEG,ironic
449,449,1.836146297256264e+18,2024-09-17,NEU,not ironic
450,450,1.8361462970797263e+18,2024-09-17,POS,not ironic
451,451,1.836146296836756e+18,2024-09-17,NEG,ironic
452,452,1.8361462945590564e+18,2024-09-17,NEG,not ironic
453,453,1.8361462928563612e+18,2024-09-17,NEG,not ironic
454,454,1.8361462928477064e+18,2024-09-17,NEU,not ironic
455,455,1.8361462896897231e+18,2024-09-17,POS,not ironic
456,456,1.836146289505112e+18,2024-09-17,NEG,not ironic
457,457,1.8361462888843556e+18,2024-09-17,NEG,ironic
458,458,1.8361462882633608e+18,2024-09-17,NEG,ironic
459,459,1.8361462880203735e+18,2024-09-17,NEG,ironic
460,460,1.8361462864640453e+18,2024-09-17,NEG,not ironic
461,461,1.836146285256004e+18,2024-09-17,NEU,not ironic
462,462,1.83614628446335e+18,2024-09-17,NEG,not ironic
463,463,1.836146284325188e+18,2024-09-17,NEU,not ironic
464,464,1.8361462836456532e+18,2024-09-17,NEG,ironic
465,465,1.8361462832136563e+18,2024-09-17,NEU,not ironic
466,466,1.8361462807432115e+18,2024-09-17,NEU,not ironic
467,467,1.8361462807264548e+18,2024-09-17,NEU,not ironic
468,468,1.8361462805670505e+18,2024-09-17,NEG,not ironic
469,469,1.8361462800467763e+18,2024-09-17,NEG,ironic
470,470,1.8361462795855836e+18,2024-09-17,NEG,not ironic
471,471,1.8361462795140096e+18,2024-09-17,NEU,not ironic
472,472,1.836146279509799e+18,2024-09-17,NEG,ironic
473,473,1.8361462784906688e+18,2024-09-17,NEG,not ironic
474,474,1.8361462783944128e+18,2024-09-17,NEG,ironic
475,475,1.836146277781733e+18,2024-09-17,NEU,not ironic
476,476,1.836146275873604e+18,2024-09-17,NEG,ironic
477,477,1.836146274862523e+18,2024-09-17,NEU,not ironic
478,478,1.836146274627916e+18,2024-09-17,POS,ironic
479,479,1.8361462737806664e+18,2024-09-17,NEG,not ironic
480,480,1.8361462732939223e+18,2024-09-17,NEU,not ironic
481,481,1.8361462719226227e+18,2024-09-17,NEG,not ironic
482,482,1.8361462717841905e+18,2024-09-17,NEU,ironic
483,483,1.8361462679336184e+18,2024-09-17,POS,ironic
484,484,1.8361462666794808e+18,2024-09-17,NEG,ironic
485,485,1.8361462665032704e+18,2024-09-17,NEG,not ironic
486,486,1.8361462664529636e+18,2024-09-17,NEU,not ironic
487,487,1.8361462662055324e+18,2024-09-17,NEG,ironic
488,488,1.8361462658322191e+18,2024-09-17,POS,not ironic
489,489,1.8361462559169167e+18,2024-09-17,NEU,not ironic
490,490,1.8361462553338268e+18,2024-09-17,NEU,not ironic
491,491,1.836146255216468e+18,2024-09-17,NEU,not ironic
492,492,1.8361462546252436e+18,2024-09-17,NEG,not ironic
493,493,1.8361462540632435e+18,2024-09-17,NEG,ironic
494,494,1.8361462537609628e+18,2024-09-17,POS,ironic
495,495,1.83614625263718e+18,2024-09-17,NEU,not ironic
496,496,1.8361462519616105e+18,2024-09-17,NEU,ironic
497,497,1.8361462519029924e+18,2024-09-17,NEG,ironic
498,498,1.8361462508210132e+18,2024-09-17,NEG,ironic
499,499,1.836146250691023e+18,2024-09-17,NEG,not ironic
500,500,1.8361462503638676e+18,2024-09-17,NEG,not ironic
501,501,1.8361462496380687e+18,2024-09-17,NEG,not ironic
502,502,1.83614624941566e+18,2024-09-17,NEG,not ironic
503,503,1.836146249348608e+18,2024-09-17,NEG,not ironic
504,504,1.836146249336337e+18,2024-09-17,NEG,not ironic
505,505,1.8361462490929933e+18,2024-09-17,NEU,not ironic
506,506,1.8361462486817183e+18,2024-09-17,NEU,not ironic
507,507,1.8361462465974113e+18,2024-09-17,POS,not ironic
508,508,1.8361462447435e+18,2024-09-17,NEG,ironic
509,509,1.8361462425496333e+18,2024-09-17,NEG,not ironic
510,510,1.8361462400710456e+18,2024-09-17,NEG,ironic
511,511,1.836146239441871e+18,2024-09-17,NEG,ironic
512,512,1.8361462393536307e+18,2024-09-17,NEG,ironic
513,513,1.8361462387621317e+18,2024-09-17,NEG,not ironic
514,514,1.8361462373361377e+18,2024-09-17,NEG,not ironic
515,515,1.8361462362207112e+18,2024-09-17,NEG,not ironic
516,516,1.8361462360610857e+18,2024-09-17,NEG,not ironic
517,517,1.8361462352476124e+18,2024-09-17,NEU,not ironic
518,518,1.836146234819556e+18,2024-09-17,NEG,not ironic
519,519,1.836146234371064e+18,2024-09-17,NEU,ironic
520,520,1.8361462336744369e+18,2024-09-17,NEU,ironic
521,521,1.836146232474927e+18,2024-09-17,NEG,not ironic
522,522,1.8361462294888164e+18,2024-09-17,NEG,not ironic
523,523,1.836146228637168e+18,2024-09-17,POS,ironic
524,524,1.8361462269551695e+18,2024-09-17,NEU,not ironic
525,525,1.8361462259572124e+18,2024-09-17,POS,not ironic
526,526,1.8361462249170452e+18,2024-09-17,NEU,not ironic
527,527,1.8361462246776668e+18,2024-09-17,NEG,not ironic
528,528,1.8361462237258424e+18,2024-09-17,NEG,not ironic
529,529,1.8361462230083543e+18,2024-09-17,NEG,ironic
530,530,1.836146221741937e+18,2024-09-17,NEG,not ironic
531,531,1.8361462210792369e+18,2024-09-17,NEG,ironic
532,532,1.8361462208066068e+18,2024-09-17,NEG,not ironic
533,533,1.8361462190406e+18,2024-09-17,NEG,ironic
534,534,1.8361462186882624e+18,2024-09-17,NEU,not ironic
535,535,1.836146216243204e+18,2024-09-17,NEU,not ironic
536,536,1.8361462162055375e+18,2024-09-17,NEU,not ironic
537,537,1.836146213483352e+18,2024-09-17,NEG,not ironic
538,538,1.836146212535456e+18,2024-09-17,NEG,ironic
539,539,1.8361462121954063e+18,2024-09-17,NEG,not ironic
540,540,1.8361462121828849e+18,2024-09-17,NEU,not ironic
541,541,1.8361462114449492e+18,2024-09-17,NEU,not ironic
542,542,1.8361462109413133e+18,2024-09-17,NEU,not ironic
543,543,1.836146209712382e+18,2024-09-17,NEU,ironic
544,544,1.8361462096621448e+18,2024-09-17,NEG,not ironic
545,545,1.836146209435886e+18,2024-09-17,NEU,not ironic
546,546,1.8361462092511027e+18,2024-09-17,NEU,not ironic
547,547,1.8361462083282573e+18,2024-09-17,NEG,ironic
548,548,1.83614620744754e+18,2024-09-17,NEG,not ironic
549,549,1.8361462068479636e+18,2024-09-17,NEG,not ironic
550,550,1.8361462062943155e+18,2024-09-17,NEU,ironic
551,551,1.836146206193652e+18,2024-09-17,NEG,ironic
552,552,1.8361462059839409e+18,2024-09-17,NEG,not ironic
553,553,1.836146204838892e+18,2024-09-17,NEU,ironic
554,554,1.83614620385722e+18,2024-09-17,NEU,ironic
555,555,1.8361462037607304e+18,2024-09-17,NEU,not ironic
556,556,1.8361462027333512e+18,2024-09-17,NEG,not ironic
557,557,1.8361462012566935e+18,2024-09-17,NEU,not ironic
558,558,1.836146200967549e+18,2024-09-17,NEG,not ironic
559,559,1.8361461996293448e+18,2024-09-17,NEG,not ironic
560,560,1.836146198752957e+18,2024-09-17,NEG,ironic
561,561,1.8361461971507405e+18,2024-09-17,POS,not ironic
562,562,1.8361461969994588e+18,2024-09-17,NEG,not ironic
563,563,1.836146195929989e+18,2024-09-17,NEG,ironic
564,564,1.836146195410096e+18,2024-09-17,NEG,ironic
565,565,1.836146195120452e+18,2024-09-17,NEU,not ironic
566,566,1.8361461947974372e+18,2024-09-17,POS,ironic
567,567,1.8361461933800527e+18,2024-09-17,NEG,not ironic
568,568,1.836146193073832e+18,2024-09-17,NEG,not ironic
569,569,1.8361461924906724e+18,2024-09-17,NEG,not ironic
570,570,1.836146192322802e+18,2024-09-17,NEG,ironic
571,571,1.8361461888376215e+18,2024-09-17,NEG,not ironic
572,572,1.8361461884472568e+18,2024-09-17,NEG,ironic
573,573,1.8361461872980416e+18,2024-09-17,NEG,not ironic
574,574,1.836146187155706e+18,2024-09-17,NEU,not ironic
575,575,1.836146187050582e+18,2024-09-17,NEG,not ironic
576,576,1.8361461855995863e+18,2024-09-17,NEG,ironic
577,577,1.8361461844962716e+18,2024-09-17,NEU,not ironic
578,578,1.8361461843704305e+18,2024-09-17,POS,not ironic
579,579,1.8361461839804132e+18,2024-09-17,NEG,not ironic
580,580,1.8361461837499313e+18,2024-09-17,NEU,ironic
581,581,1.836146181426033e+18,2024-09-17,NEG,ironic
582,582,1.83614618135475e+18,2024-09-17,NEG,not ironic
583,583,1.836146181136634e+18,2024-09-17,NEG,not ironic
584,584,1.836146181044388e+18,2024-09-17,NEU,not ironic
585,585,1.8361461806797007e+18,2024-09-17,NEG,not ironic
586,586,1.836146180599759e+18,2024-09-17,NEG,not ironic
587,587,1.8361461805536625e+18,2024-09-17,NEG,not ironic
588,588,1.8361461784609137e+18,2024-09-17,NEU,ironic
589,589,1.8361461783141128e+18,2024-09-17,NEU,not ironic
590,590,1.8361461782845568e+18,2024-09-17,NEU,not ironic
591,591,1.8361461769465649e+18,2024-09-17,NEU,ironic
592,592,1.836146176929796e+18,2024-09-17,NEG,not ironic
593,593,1.83614617568852e+18,2024-09-17,NEU,not ironic
594,594,1.8361461746483732e+18,2024-09-17,POS,ironic
595,595,1.836146173637464e+18,2024-09-17,NEG,ironic
596,596,1.8361461735868992e+18,2024-09-17,NEG,not ironic
597,597,1.8361461727692472e+18,2024-09-17,NEU,ironic
598,598,1.8361461699003392e+18,2024-09-17,NEG,not ironic
599,599,1.8361461650221343e+18,2024-09-17,NEG,ironic
600,600,1.8361461641455e+18,2024-09-17,NEU,ironic
601,601,1.836146164116394e+18,2024-09-17,NEU,not ironic
602,602,1.8361461638773192e+18,2024-09-17,NEG,not ironic
603,603,1.8361461632647416e+18,2024-09-17,NEU,ironic
604,604,1.836146161310139e+18,2024-09-17,NEG,not ironic
605,605,1.836146156834898e+18,2024-09-17,NEG,not ironic
606,606,1.8361461559291128e+18,2024-09-17,NEG,not ironic
607,607,1.8361461553878508e+18,2024-09-17,NEG,not ironic
608,608,1.8361461547628628e+18,2024-09-17,POS,not ironic
609,609,1.8361461539826568e+18,2024-09-17,NEU,not ironic
610,610,1.836146153286472e+18,2024-09-17,NEU,not ironic
611,611,1.8361461526030295e+18,2024-09-17,NEG,ironic
612,612,1.8361461517809912e+18,2024-09-17,NEG,not ironic
613,613,1.8361461514493215e+18,2024-09-17,NEU,not ironic
614,614,1.8361461514073997e+18,2024-09-17,NEG,not ironic
615,615,1.8361461506189276e+18,2024-09-17,POS,not ironic
616,616,1.836146148991734e+18,2024-09-17,NEG,not ironic
617,617,1.8361461485932751e+18,2024-09-17,NEG,not ironic
618,618,1.8361461483919483e+18,2024-09-17,NEU,ironic
619,619,1.8361461477124383e+18,2024-09-17,NEG,not ironic
620,620,1.836146147162776e+18,2024-09-17,NEG,ironic
621,621,1.8361461453510776e+18,2024-09-17,NEG,ironic
622,622,1.8361461448393728e+18,2024-09-17,NEG,ironic
623,623,1.8361461445877228e+18,2024-09-17,NEG,ironic
624,624,1.8361461415297843e+18,2024-09-17,POS,not ironic
625,625,1.8361461403263017e+18,2024-09-17,NEG,not ironic
626,626,1.836146139529384e+18,2024-09-17,POS,not ironic
627,627,1.836146138702926e+18,2024-09-17,NEU,not ironic
628,628,1.8361461380234488e+18,2024-09-17,NEG,not ironic
629,629,1.8361461366602716e+18,2024-09-17,NEG,ironic
630,630,1.8361461359600108e+18,2024-09-17,NEG,ironic
631,631,1.8361461337661647e+18,2024-09-17,NEG,ironic
632,632,1.8361461327513764e+18,2024-09-17,NEG,not ironic
633,633,1.836146132633948e+18,2024-09-17,NEG,not ironic
634,634,1.8361461325037243e+18,2024-09-17,NEG,not ironic
635,635,1.8361461319835528e+18,2024-09-17,NEG,not ironic
636,636,1.8361461293876024e+18,2024-09-17,NEU,not ironic
637,637,1.836146129043325e+18,2024-09-17,NEU,not ironic
638,638,1.8361461273449313e+18,2024-09-17,NEU,not ironic
639,639,1.8361461269632492e+18,2024-09-17,NEG,ironic
640,640,1.8361461253565975e+18,2024-09-17,NEG,ironic
641,641,1.8361461251303012e+18,2024-09-17,NEU,ironic
642,642,1.8361461232219423e+18,2024-09-17,NEG,not ironic
643,643,1.8361461227519596e+18,2024-09-17,NEG,not ironic
644,644,1.83614612185437e+18,2024-09-17,POS,ironic
645,645,1.83614612180428e+18,2024-09-17,NEU,not ironic
646,646,1.8361461217665065e+18,2024-09-17,NEU,ironic
647,647,1.8361461217410708e+18,2024-09-17,POS,ironic
648,648,1.8361461210199616e+18,2024-09-17,NEU,not ironic
649,649,1.83614611907804e+18,2024-09-17,POS,not ironic
650,650,1.8361461170269064e+18,2024-09-17,NEG,not ironic
651,651,1.8361461162004849e+18,2024-09-17,NEG,not ironic
652,652,1.836146113209844e+18,2024-09-17,NEG,not ironic
653,653,1.836146111591158e+18,2024-09-17,NEG,ironic
654,654,1.8361461109784983e+18,2024-09-17,NEU,ironic
655,655,1.8361461102655288e+18,2024-09-17,NEG,ironic
656,656,1.8361461099928008e+18,2024-09-17,NEG,ironic
657,657,1.836146109661528e+18,2024-09-17,POS,not ironic
658,658,1.8361461081138504e+18,2024-09-17,NEU,not ironic
659,659,1.8361461080553224e+18,2024-09-17,NEG,not ironic
660,660,1.8361461080424612e+18,2024-09-17,NEU,ironic
661,661,1.8361461061592724e+18,2024-09-17,NEG,not ironic
662,662,1.8361461061385295e+18,2024-09-17,NEG,not ironic
663,663,1.836146104255365e+18,2024-09-17,NEG,not ironic
664,664,1.836146103852376e+18,2024-09-17,NEG,not ironic
665,665,1.8361460987227464e+18,2024-09-17,NEG,ironic
666,666,1.836146098076836e+18,2024-09-17,NEU,ironic
667,667,1.8361460975402068e+18,2024-09-17,NEG,not ironic
668,668,1.8361460970954304e+18,2024-09-17,NEG,not ironic
669,669,1.8361460966297969e+18,2024-09-17,NEG,ironic
670,670,1.836146095879037e+18,2024-09-17,NEU,not ironic
671,671,1.8361460950781504e+18,2024-09-17,POS,ironic
672,672,1.8361460945914227e+18,2024-09-17,POS,not ironic
673,673,1.8361460934507604e+18,2024-09-17,NEG,ironic
674,674,1.8361460930187264e+18,2024-09-17,NEG,ironic
675,675,1.8361460925026552e+18,2024-09-17,NEU,not ironic
676,676,1.8361460903425193e+18,2024-09-17,NEG,not ironic
677,677,1.8361460899526735e+18,2024-09-17,NEG,ironic
678,678,1.8361460880107484e+18,2024-09-17,POS,not ironic
679,679,1.8361460868360563e+18,2024-09-17,NEG,ironic
680,680,1.8361460855193316e+18,2024-09-17,NEG,not ironic
681,681,1.836146084885787e+18,2024-09-17,NEG,not ironic
682,682,1.8361460845879465e+18,2024-09-17,NEG,not ironic
683,683,1.8361460837993925e+18,2024-09-17,NEU,not ironic
684,684,1.836146082352632e+18,2024-09-17,NEU,ironic
685,685,1.8361460813079557e+18,2024-09-17,NEG,ironic
686,686,1.8361460805027356e+18,2024-09-17,NEG,ironic
687,687,1.8361460799703288e+18,2024-09-17,NEG,not ironic
688,688,1.8361460774827996e+18,2024-09-17,NEG,not ironic
689,689,1.8361460771223347e+18,2024-09-17,NEG,not ironic
690,690,1.8361460764971748e+18,2024-09-17,NEG,not ironic
691,691,1.8361460757631552e+18,2024-09-17,NEG,ironic
692,692,1.8361460755410824e+18,2024-09-17,NEU,not ironic
693,693,1.8361460749497303e+18,2024-09-17,NEU,not ironic
694,694,1.836146073733084e+18,2024-09-17,NEG,not ironic
695,695,1.836146072806204e+18,2024-09-17,POS,not ironic
696,696,1.8361460716359068e+18,2024-09-17,NEG,not ironic
697,697,1.8361460712333064e+18,2024-09-17,NEU,ironic
698,698,1.836146069127758e+18,2024-09-17,NEG,ironic
699,699,1.8361460684901668e+18,2024-09-17,NEU,ironic
700,700,1.8361460682178967e+18,2024-09-17,POS,not ironic
701,701,1.8361460680120404e+18,2024-09-17,NEU,not ironic
702,702,1.8361460674460756e+18,2024-09-17,NEG,not ironic
703,703,1.8361460670599992e+18,2024-09-17,NEG,ironic
704,704,1.8361460669173765e+18,2024-09-17,POS,ironic
705,705,1.836146066107892e+18,2024-09-17,NEG,not ironic
706,706,1.8361460659529605e+18,2024-09-17,NEG,not ironic
707,707,1.8361460650593324e+18,2024-09-17,NEU,not ironic
708,708,1.8361460643045417e+18,2024-09-17,NEG,not ironic
709,709,1.836146064052884e+18,2024-09-17,NEG,not ironic
710,710,1.8361460634950413e+18,2024-09-17,NEU,not ironic
711,711,1.8361460627820096e+18,2024-09-17,NEG,not ironic
712,712,1.8361460603365133e+18,2024-09-17,NEU,not ironic
713,713,1.8361460599173e+18,2024-09-17,POS,not ironic
714,714,1.8361460597954767e+18,2024-09-17,NEU,not ironic
715,715,1.8361460592417628e+18,2024-09-17,NEG,not ironic
716,716,1.8361460584742505e+18,2024-09-17,NEG,not ironic
717,717,1.8361460577656215e+18,2024-09-17,NEG,ironic
718,718,1.8361460575894607e+18,2024-09-17,NEG,ironic
719,719,1.8361460569977692e+18,2024-09-17,NEG,not ironic
720,720,1.836146056486384e+18,2024-09-17,POS,not ironic
721,721,1.8361460562178957e+18,2024-09-17,NEU,not ironic
722,722,1.8361460555675528e+18,2024-09-17,NEG,ironic
723,723,1.836146055504638e+18,2024-09-17,NEU,ironic
724,724,1.8361460537891884e+18,2024-09-17,NEG,not ironic
725,725,1.8361460530007124e+18,2024-09-17,NEG,not ironic
726,726,1.836146051927204e+18,2024-09-17,POS,ironic
727,727,1.836146051645895e+18,2024-09-17,NEG,not ironic
728,728,1.8361460510463473e+18,2024-09-17,NEU,not ironic
729,729,1.83614604973328e+18,2024-09-17,NEG,not ironic
730,730,1.8361460496913984e+18,2024-09-17,NEU,not ironic
731,731,1.8361460485840612e+18,2024-09-17,NEG,not ironic
732,732,1.8361460482359583e+18,2024-09-17,NEU,not ironic
733,733,1.8361460481564716e+18,2024-09-17,NEU,not ironic
734,734,1.8361460481520724e+18,2024-09-17,NEU,not ironic
735,735,1.83614604712439e+18,2024-09-17,NEU,not ironic
736,736,1.8361460462184776e+18,2024-09-17,NEG,not ironic
737,737,1.836146044792377e+18,2024-09-17,NEG,not ironic
738,738,1.8361460443394335e+18,2024-09-17,NEU,ironic
739,739,1.8361460440626463e+18,2024-09-17,NEG,not ironic
740,740,1.8361460440458609e+18,2024-09-17,NEG,ironic
741,741,1.8361460439158047e+18,2024-09-17,NEG,ironic
742,742,1.8361460434127135e+18,2024-09-17,NEG,not ironic
743,743,1.8361460433285489e+18,2024-09-17,NEG,not ironic
744,744,1.8361460433204393e+18,2024-09-17,NEU,not ironic
745,745,1.836146042712056e+18,2024-09-17,NEG,not ironic
746,746,1.8361460400360904e+18,2024-09-17,NEU,ironic
747,747,1.8361460397216973e+18,2024-09-17,POS,not ironic
748,748,1.836146039545361e+18,2024-09-17,NEG,not ironic
749,749,1.8361460378340644e+18,2024-09-17,NEU,ironic
750,750,1.8361460375152845e+18,2024-09-17,NEG,ironic
751,751,1.83614603644577e+18,2024-09-17,NEU,not ironic
752,752,1.8361460358629663e+18,2024-09-17,NEG,ironic
753,753,1.8361460353722127e+18,2024-09-17,POS,not ironic
754,754,1.83614603369873e+18,2024-09-17,NEG,ironic
755,755,1.836146032700252e+18,2024-09-17,POS,not ironic
756,756,1.836146031341507e+18,2024-09-17,NEU,not ironic
757,757,1.836146030943048e+18,2024-09-17,NEU,not ironic
758,758,1.8361460306450355e+18,2024-09-17,NEG,not ironic
759,759,1.836146030275908e+18,2024-09-17,NEU,not ironic
760,760,1.836146029647008e+18,2024-09-17,NEG,ironic
761,761,1.8361460291143227e+18,2024-09-17,NEG,ironic
762,762,1.8361460290472228e+18,2024-09-17,NEU,not ironic
763,763,1.8361460268746097e+18,2024-09-17,NEG,not ironic
764,764,1.836146025754424e+18,2024-09-17,NEG,not ironic
765,765,1.8361460249239923e+18,2024-09-17,NEG,not ironic
766,766,1.8361460246680863e+18,2024-09-17,NEG,ironic
767,767,1.8361460234895076e+18,2024-09-17,POS,ironic
768,768,1.836146023133254e+18,2024-09-17,NEG,not ironic
769,769,1.8361460229109555e+18,2024-09-17,POS,not ironic
770,770,1.8361460226632996e+18,2024-09-17,NEG,ironic
771,771,1.8361460219798203e+18,2024-09-17,NEU,ironic
772,772,1.8361460210610875e+18,2024-09-17,NEG,ironic
773,773,1.8361460192868068e+18,2024-09-17,NEU,ironic
774,774,1.836146019135894e+18,2024-09-17,NEG,ironic
775,775,1.8361460171352064e+18,2024-09-17,NEG,ironic
776,776,1.8361460167786127e+18,2024-09-17,NEU,not ironic
777,777,1.8361460159272064e+18,2024-09-17,NEU,ironic
778,778,1.8361460156461711e+18,2024-09-17,NEG,not ironic
779,779,1.8361460151976305e+18,2024-09-17,NEG,not ironic
780,780,1.8361460132806044e+18,2024-09-17,POS,not ironic
781,781,1.83614601282338e+18,2024-09-17,NEG,ironic
782,782,1.836146012454556e+18,2024-09-17,NEU,ironic
783,783,1.8361460110872008e+18,2024-09-17,NEG,not ironic
784,784,1.8361460098454856e+18,2024-09-17,NEU,not ironic
785,785,1.8361460089437268e+18,2024-09-17,NEG,ironic
786,786,1.836146006443856e+18,2024-09-17,POS,not ironic
787,787,1.8361460060286444e+18,2024-09-17,NEG,not ironic
788,788,1.836146005827326e+18,2024-09-17,NEU,not ironic
789,789,1.8361460052822797e+18,2024-09-17,POS,ironic
790,790,1.836146004036588e+18,2024-09-17,NEG,not ironic
791,791,1.836146001964315e+18,2024-09-17,POS,ironic
792,792,1.8361460012054323e+18,2024-09-17,NEU,not ironic
793,793,1.8361460009453855e+18,2024-09-17,NEG,not ironic
794,794,1.8361460006475735e+18,2024-09-17,NEG,ironic
795,795,1.8361460004294863e+18,2024-09-17,POS,ironic
796,796,1.836145999968113e+18,2024-09-17,NEG,not ironic
797,797,1.8361459995528768e+18,2024-09-17,NEU,ironic
798,798,1.8361459957273764e+18,2024-09-17,NEG,not ironic
799,799,1.8361459948720333e+18,2024-09-17,NEU,ironic
800,800,1.8361459942384187e+18,2024-09-17,NEG,not ironic
801,801,1.8361459926238945e+18,2024-09-17,NEG,not ironic
802,802,1.8361459912565517e+18,2024-09-17,NEG,ironic
803,803,1.8361459885761088e+18,2024-09-17,NEU,not ironic
804,804,1.8361459872213975e+18,2024-09-17,POS,ironic
805,805,1.8361459844698929e+18,2024-09-17,NEU,not ironic
806,806,1.8361459837529743e+18,2024-09-17,NEU,not ironic
807,807,1.8361459836478052e+18,2024-09-17,NEG,not ironic
808,808,1.8361459833376975e+18,2024-09-17,POS,not ironic
809,809,1.8361459820458437e+18,2024-09-17,NEG,ironic
810,810,1.836145981588669e+18,2024-09-17,NEG,ironic
811,811,1.8361459814838152e+18,2024-09-17,NEG,ironic
812,812,1.8361459808462807e+18,2024-09-17,NEG,not ironic
813,813,1.8361459808252849e+18,2024-09-17,NEG,ironic
814,814,1.8361459796045169e+18,2024-09-17,NEG,ironic
815,815,1.8361459792312896e+18,2024-09-17,NEU,not ironic
816,816,1.8361459785813568e+18,2024-09-17,NEG,not ironic
817,817,1.8361459785268308e+18,2024-09-17,NEU,not ironic
818,818,1.8361459780570688e+18,2024-09-17,NEG,not ironic
